/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_45_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_45_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_45_372.jpg,-1,0.7519956,0,1.138226
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_45_453.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_45_453.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_45_453.jpg,-1,0.9924481,0,1.982409
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_45_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_45_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_45_537.jpg,-0.9389379,0.731751,0,2.748379
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_45_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_45_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_45_624.jpg,-0.6784718,0.4712849,0,3.405746
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_45_707.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_45_707.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_45_707.jpg,-0.4291601,0.2219732,0,3.699687
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_45_774.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_45_774.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_45_774.jpg,-0.2268965,0.01970959,0,3.737905
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_45_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_45_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_45_860.jpg,0,0,0,3.702352
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_45_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_45_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_45_945.jpg,0,0,0,3.669894
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_031.jpg,-0.1,0,0,3.636934
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_117.jpg,-0.3,0,0,3.596525
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_186.jpg,-0.5000001,0,0,3.548624
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_275.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_275.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_275.jpg,-0.7,0,0,3.493242
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_359.jpg,-0.9500002,0,0,3.411042
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_426.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_426.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_426.jpg,-1,0,0,3.364868
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_507.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_507.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_507.jpg,-1,0,0,3.321067
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_576.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_576.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_576.jpg,-1,0,0,3.290075
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_671.jpg,-1,0,0,3.239446
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_750.jpg,-1,0,0,3.199702
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_819.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_819.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_819.jpg,-1,0,0,3.160608
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_904.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_904.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_904.jpg,-0.9360998,0,0,3.126369
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_46_974.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_46_974.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_46_974.jpg,-0.7258597,0,0,3.118139
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_070.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_070.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_070.jpg,-0.6350781,0,0,3.094457
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_153.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_153.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_153.jpg,-0.8350781,0,0,3.0471
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_225.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_225.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_225.jpg,-1,0,0,2.988687
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_312.jpg,-1,0,0,2.949019
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_380.jpg,-1,0,0,2.913689
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_463.jpg,-0.8128154,0,0,2.894947
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_534.jpg,-0.5983996,0,0,2.888726
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_601.jpg,-0.6815655,0,0,2.864118
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_675.jpg,-0.8315655,0,0,2.830425
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_745.jpg,-1,0,0,2.777232
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_816.jpg,-1,0,0,2.749546
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_884.jpg,-1,0,0,2.717267
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_47_957.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_47_957.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_47_957.jpg,-1,0,0,2.693676
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_030.jpg,-0.7816145,0,0,2.679924
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_099.jpg,-0.5759077,0,0,2.670503
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_169.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_169.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_169.jpg,-0.3657634,0,0,2.661027
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_240.jpg,-0.329882,0,0,2.641615
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_308.jpg,-0.4798821,0,0,2.61917
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_381.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_381.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_381.jpg,-0.6798821,0,0,2.582789
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_456.jpg,-0.8298821,0,0,2.551024
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_527.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_527.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_527.jpg,-1,0,0,2.502909
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_600.jpg,-0.8528777,0,0,2.484076
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_672.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_672.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_672.jpg,-0.6348641,0,0,2.478867
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_749.jpg,-0.4061861,0,0,2.468799
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_816.jpg,-0.2051413,0,0,2.457797
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_889.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_889.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_889.jpg,-0.4051414,0,0,2.435317
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_48_959.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_48_959.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_48_959.jpg,-0.6051414,0,0,2.404714
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_047.jpg,-0.8051414,0,0,2.36822
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_119.jpg,-1,0,0,2.323958
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_187.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_187.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_187.jpg,-1,0,0,2.299975
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_273.jpg,-1,0,0,2.271225
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_347.jpg,-0.7760112,0,0,2.259452
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_415.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_415.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_415.jpg,-0.5729144,0,0,2.253704
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_500.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_500.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_500.jpg,-0.317626,0,0,2.239228
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_575.jpg,-0.09427023,0,0,2.22695
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_660.jpg,0,0,0,2.204386
/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/center_2019_09_08_11_46_49_733.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/left_2019_09_08_11_46_49_733.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_training_data/IMG/right_2019_09_08_11_46_49_733.jpg,0,0,0,2.191692
